260;4;0;22694;*;Juszczyn;maszt Plusa;49.704444444;19.688055556
260;4;0;22695;*;Kęty;ul. Mickiewicza 4 - kościół;49.884722222;19.220833333
260;4;0;22700;*;Kraków;al. 29 Listopada 130 - pomarańczowy biurowiec;50.091388889;19.959444444
260;4;0;22704;*;Kraków;ul. Rymarska 3 - biurowiec Plivy;50.0675;19.969722222
260;4;0;22713;*;Kraków;ul. Krzemieniecka 1 - maszt Emitel;49.982777778;19.989166667
260;4;0;22716;*;Kraków;ul. Igołomska 28a - maszt oświetleniowy;50.070277778;20.120833333
260;4;0;22724;*;Kamienica;Kamienica 248 - maszt Plusa;49.567777778;20.339722222
260;4;0;22728;*;Bolesław;ul. Główna 66 - kościół;50.295555556;19.472777778
260;4;0;22735;*;Bibice;dach zajazdu Kosynier;50.124444444;19.966666667
260;4;0;22737;*;Babice;ul. Wyszyńskiego - maszt PTK Centertel;50.064444444;19.444722222
260;4;0;22738;*;Alwernia;ul. Korycińskiego 83 - maszt Nadleśnictwa Krzeszowice;50.069166667;19.535277778
260;4;0;22742;*;Kraków;ul. Meissnera 20 - kościół;50.074722222;19.979722222
260;4;0;22766;*;Poręba Wielka;maszt Emitel - ZRiT;49.611666667;20.076666667
260;4;0;22768;*;Poznachowice Dolne;maszt Plusa;49.808611111;20.112222222
260;4;0;22789;*;Kraków;ul. Morcinka 5 - komin Cegielnii Zesławice;50.107777778;20.043888889
260;4;0;22790;*;Pietrzejowice;Pietrzejowice 1 - maszt T-Mobile;50.153888889;20.144444444
260;4;0;22803;*;Osiek Górny;ul. Zielona - maszt Plusa;49.935;19.280555556
260;4;0;22804;*;Głębowice;maszt Plusa;49.931111111;19.335833333
260;4;0;22807;*;Zembrzyce;Zembrzyce 124 - kościół;49.773611111;19.600555556
260;4;0;22808;*;Budzów - Jachówka;maszt T-Mobile;49.772222222;19.707222222
260;4;0;22817;*;Szlembark;maszt PTK Centertel;49.477222222;20.221111111
260;4;0;22835;*;Czarny Dunajec;strunobetonowy maszt T-Mobile;49.448888889;19.87
260;4;0;22846;*;Jaksice - Przesławice;maszt Plusa;50.329444444;19.9975
260;4;0;22856;*;Rudno;maszt PTK Centertel;50.100833333;19.555
260;4;0;22883;*;Skomielna Czarna - Koskowa Góra;maszt Plusa;49.753055556;19.781666667
260;4;0;22904;*;Tarnów;ul. Konarskiego 2 - Zakład Karny;50.008888889;20.993333333
260;4;0;22925;*;Tarnów;ul. Klikowska 101 - zakłady mięsne;50.031944444;20.967222222
260;4;0;22941;*;Kraków;ul. Pszczelna 13 - szkoła;50.026111111;19.915833333
260;4;0;22942;*;Kraków;ul. Opolska 18 - KIM;50.09;19.911666667
260;4;0;22943;*;Rzezawa;maszt Plusa;49.993611111;20.510833333
260;4;0;22948;*;Krosna;maszt Plusa;49.776111111;20.512777778
260;4;0;22951;*;Kamionka Wielka - g. Dybówka;maszt Emitel - ZRiT;49.584722222;20.781388889
260;4;0;22954;*;Jankowa;maszt Plusa;49.703888889;20.9175
260;4;0;22966;*;Kraków;ul. Skarbowa 4 - Szpital Specjalistyczny im. Dietla;50.063611111;19.927222222
260;4;0;22975;*;Śledziejowice;maszt Plusa;50.005277778;20.094166667
260;4;0;24001;*;Chrząstowice;maszt PTK Centertel;50.349722222;19.668333333
260;4;0;24002;*;Jaroszowiec;ul. Kolejowa 1 - komin huty szkła Jaroszowiec;50.334444444;19.603055556
260;4;0;24007;*;Tarnów;ul. Kwiatkowskiego 8 - budynek produkcyjny E85 Zakładów Azotowych im. Mościckiego;50.021666667;20.920277778
260;4;0;24017;*;Kraków;ul. Żabiniec 45 - budynek mieszkalny;50.084722222;19.946944444
260;4;0;24021;*;Wola Rzędzińska;maszt Plusa;50.052222222;21.105833333
260;4;0;24024;*;Kraków;ul. Centralna 51a - blok mieszkalny;50.065;20.011666667
260;4;0;24027;*;Nowy Sącz;ul. Śniadeckich 15 - maszt Plusa;49.616944444;20.7025
260;4;0;24050;*;Iwanowice Dworskie;maszt PTK Centertel;50.221388889;19.991111111
260;4;0;24052;*;Kryspinów;maszt PTK Centertel;50.045277778;19.8025
260;4;0;24056;*;Małastów - Magura Małastowska;maszt Plusa;49.549722222;21.227222222
260;4;0;24059;*;Bucze;maszt Plusa;50.033055556;20.622222222
260;4;0;24077;*;Kraków;ul. Domagały 15-17 - silosy prefabrykatów;50.029444444;20.047777778
260;4;0;24082;*;Witów;maszt T-Mobile;49.322777778;19.817777778
260;4;0;24085;*;Murzasichle;ul. Sądelska 88a - budynek mieszkalny;49.307222222;20.042222222
260;4;0;24086;*;Kraków;ul. Wąska 5 - szkoła;50.050833333;19.9475
260;4;0;24087;*;Kraków;ul. Rzeźnicza 13/15 - biurowiec;50.056111111;19.956111111
260;4;0;24088;*;Kraków;ul. Rakowicka 19 - kamienica;50.067222222;19.951944444
260;4;0;24089;*;Kraków;os. Kazimierzowskie 29 - blok;50.086944444;20.021111111
260;4;0;24097;*;Kraków;ul. Ściegiennego 93 - blok mieszkalny;50.015;19.998888889
260;4;0;24099;*;Laskowa Górna;maszt T-Mobile;49.785;20.419722222
260;4;0;24100;*;Nowy Sącz;ul. Ziołowa - maszt Plusa;49.6025;20.756666667
260;4;0;24101;*;Nowy Sącz;ul. Węgierska 188 - komin firmy Carbon;49.589166667;20.671666667
260;4;0;24105;*;Wieliczka;ul. Czarnochowska 30 - pensjonat Południe;49.993611111;20.066111111
260;4;0;24110;*;Kraków;ul. Czarnogórska 14 - szkoła;50.019166667;19.971111111
260;4;0;24125;*;Kraków;ul. Makuszyńskiego 19 - miejska noclegownia;50.089444444;20.036388889
260;4;0;24134;*;Trzemeśnia;maszt Plusa;49.828611111;20.017222222
260;4;0;24154;*;Izdebnik;maszt Plusa;49.859722222;19.762777778
260;4;0;24163;*;Tarnów;ul. Kościuszki 32 - ZUS;50.009166667;20.971111111
260;4;0;24164;*;Mikluszowice;maszt Plusa;50.063611111;20.472777778
260;4;0;24170;*;Jadowniki;maszt Plusa;49.961944444;20.653611111
260;4;0;24178;*;Kraków;ul. Myślenicka 112 - szkoła;49.993333333;19.946944444
260;4;0;24184;*;Grojec;ul. Przecznica - maszt Plusa;49.973055556;19.230833333
260;4;0;24195;*;Kraków;ul. Dożynkowa 35 - budynek;50.103888889;19.945
260;4;0;24201;*;Lipnica Wielka;Lipnica Wielka 571 - kościół;49.498055556;19.614166667
260;4;0;24209;*;Wierchomla Mała;Wierchomla Mała 21 - maszt oświetleniowy;49.429166667;20.82
260;4;0;24218;*;Kraków;os. Szkolne 37 - szkoła;50.075833333;20.051388889
260;4;0;24222;*;Trzebinia;ul. Kopalniana 2 - maszt energetyczny;50.182777778;19.453055556
260;4;0;24267;*;Kraków;ul. Kamedulska 70 - budynek usługowy;50.048055556;19.873888889
260;4;0;24271;*;Kraków;ul. Biskupińska 9 - budynek MSC - centrala telefoniczna;50.030555556;20.011944444
260;4;0;24277;*;Kraków;ul. Halszki 24 - blok;50.008333333;19.948055556
260;4;0;24292;*;Jasień - Granice;maszt Plusa;49.957222222;20.559166667
260;4;0;24297;*;Słopnice;Słopnice Szlacheckie - maszt Plusa;49.68;20.352222222
260;4;0;24308;*;Raba Wyżna;maszt Plusa;49.563333333;19.861666667
260;4;0;24309;*;Chrzanów;ul. Pogórska 36 - komin ChZMO;50.120555556;19.409722222
260;4;0;24312;*;Radłów;ul. Woleńska 15 - maszt Plusa;50.086388889;20.836111111
260;4;0;24325;*;Bachowice;ul. Dębowa-Boczna - maszt Plusa;49.960555556;19.501666667
260;4;0;24326;*;Wysoka;maszt Plusa;49.903333333;19.588055556
260;4;0;24340;*;Podłopień;maszt Plusa;49.721666667;20.286944444
260;4;0;24396;*;Półwieś;maszt PTK Centertel;49.966111111;19.560833333
260;4;0;24420;*;Libiąż;ul. Działkowa 2 - maszt Plusa;50.102777778;19.311388889
260;4;0;24435;*;Kraków;ul. Skarżyńskiego 9 - akademik PK;50.086388889;19.996388889
260;4;0;24457;*;Kraków;ul. Mrozowa 4 - wieżyczka strażacka;50.081944444;20.067777778
260;4;0;24479;*;Miętustwo;Miętustwo 17 - kościół;49.398055556;19.878333333
260;4;0;24491;*;Moszczenica - Siedlec;maszt PTK Centertel;49.960833333;20.337777778
260;4;0;24514;*;Balin;ul. Pańska - maszt Plusa;50.173888889;19.381944444
260;4;0;24529;*;Wymysłów;maszt Plusa;50.3325;20.079722222
260;4;0;24532;*;Korzenna;maszt Plusa;49.6825;20.848888889
260;4;0;24572;*;Czaple Wielkie;maszt Plusa;50.288611111;20.003611111
260;4;0;24573;*;Racławice;maszt PTK Centertel;50.204444444;19.675
260;4;0;24617;*;Myślenice;ul. Kościuszki 16 - remiza;49.833055556;19.938333333
260;4;0;24627;*;Trzebinia;ul. Fabryczna 22 - komin Energomedia;50.161111111;19.443333333
260;4;0;24638;*;Kraków;ul. Powstańców 50 - Cmentarz Batowicki - maszt T-Mobile;50.098888889;19.985833333
260;4;0;24665;*;Wieliczka;ul. Kościuszki / Janińska - nieczynny szyb przemysłowy Kościuszko;49.982777778;20.045
260;4;0;24708;*;Lubień;Lubień 398 - maszt PTK Centertel;49.721666667;19.969166667
260;4;0;24709;*;Wawrzka;maszt PTK Centertel;49.576388889;21.001111111
260;4;0;24710;*;Barcice Górne;budynek OSP;49.524722222;20.651666667
260;4;0;24734;*;Jordanów - Hajdówka;maszt PTK Centertel;49.644166667;19.843333333
260;4;0;24740;*;Brzeszcze;ul. Kościuszki 1 - KWK Brzeszcze - wieża oświetleniowa;49.989444444;19.16
260;4;0;24751;*;Tarnów;ul. Niedomicka - maszt Plusa na terenie ZE;50.065;20.944722222
260;4;0;24752;*;Łazany;Łazany 17 - kościół;49.947777778;20.153333333
260;4;0;24758;*;Kraków;ul. Wadowicka 6 - biurowiec Buma Square Business Park;50.033611111;19.939444444
260;4;0;24770;*;Uniejów Kolonia;maszt PTK Centertel;50.415277778;19.971944444
260;4;0;24780;*;Raba Niżna - g. Luboń Wielki;maszt Emitel - ZRiT;49.653333333;19.991944444
260;4;0;24788;*;Miłocice;maszt T-Mobile;50.236111111;20.lip
260;4;0;24805;*;Tarnawa Dolna;maszt T-Mobile;49.792777778;19.569166667
260;4;0;24809;*;Kalwaria Zebrzydowska;ul. Bernardyńska 46 - klasztor;49.860277778;19.672222222
260;4;0;24815;*;Kraków;ul. Kamieńskiego - maszt Enion SA;50.028055556;19.954444444
260;4;0;24845;*;Bochnia;ul. Za Szybem - komin kotłowni;49.971666667;20.416111111
260;4;0;24853;*;Nowy Sącz;ul. Wiśniowieckiego 56 - komin MPEC - MILLENIUM;49.6075;20.715277778
260;4;0;24854;*;Nowy Sącz;ul. Sikorskiego 38 - komin ciepłowni;49.628055556;20.705
260;4;0;24881;*;Kraków;ul. Stoczniowców 3B - budynek biurowy;50.049722222;19.981944444
260;4;0;24885;*;Tarnów;ul. Starodąbrowska 20 - maszt PTK Centertel;50.021388889;20.997222222
260;4;0;24888;*;Tarnów;ul. Przemysłowa 37A - budynek;49.997777778;20.969166667
260;4;0;24908;*;Kraków;ul. Krzemionki 29 - wieża SLR RTV;50.038888889;19.946388889
260;4;0;24919;*;Andrychów;Rynek 37 - kościół;49.853611111;19.342777778
260;4;0;24976;*;Chrzanów;al. Henryka 26;50.140277778;19.401111111
260;4;0;24977;*;Kraków;ul. Piastowska 47 - DS Piast;50.070555556;19.905277778
260;4;0;24978;*;Kraków;al. 3 Maja 1 - Muzeum Narodowe;50.060277778;19.923888889
260;4;0;24991;*;Balice - Lotnisko;ul. Medweckiego 1 - MPL - dach parkingu;50.071388889;19.801666667
260;4;0;26082;*;Zakopane;ul. Broniewskiego - Antałówka - maszt Plusa;49.291944444;19.9725
260;4;0;26362;*;Kraków;ul. Łowińskiego 15 - maszt oświetleniowy;50.088888889;20.074444444
260;4;0;26407;*;Kraków;ul. Focha 39 - bursa;50.056944444;19.911388889
260;4;0;26440;*;Balice - Lotnisko;ul. Medweckiego 1 - MPL;50.0725;19.801666667
260;4;0;26496;*;Gorlice;ul. Chopina 33 - komin;49.676944444;21.1825
260;4;0;26694;*;Maków Podhalański - g. Bryndzówka;maszt PTK Centertel;49.740277778;19.6925
260;4;0;26944;*;Kraków;ul. Zapolskiej 44 - Centrum Biznesu Brama Bronowicka;50.080277778;19.8925
260;4;0;120618;*;Kaszów;maszt Plusa;50.025277778;19.726666667
260;4;0;120685;*;Kraków;ul. Grochowa 19 - Specjalny Ośrodek Szkolno-Wychowawczy dla Niesłyszących;50.035833333;19.997777778
260;4;0;120740;*;Niepołomice;ul. Młyńska 18;50.035277778;20.211944444
260;4;0;122056;*;Kraków;ul. Witosa 9 - kościół;50.011388889;19.961111111
260;4;0;122080;*;Nowy Targ;ul. Królowej Jadwigi 17 - biurowiec;49.478611111;20.026666667
260;4;0;122153;*;Olkusz;ul. Przemysłowa 1 - komin;50.275;19.594444444
260;4;0;122208;*;Rabka-Zdrój;ul. Kościuszki 18 - szpital;49.6125;19.966111111
260;4;0;122231;*;Nowy Sącz;Rynek 1 - ratusz;49.625;20.691111111
260;4;0;122240;*;Grybów - g. Kamienna;maszt Plusa;49.611388889;20.971944444
260;4;0;122471;*;Kraków;ul. Prokocimska 6 - poczta;50.030833333;19.976944444
260;4;0;122536;*;Mszana Dolna;ul. Jana Pawła II 3 - kościół;49.676666667;20.081944444
260;4;0;122695;*;Kęty;ul. Mickiewicza 4 - kościół;49.884722222;19.220833333
260;4;0;122735;*;Bibice;dach zajazdu Kosynier;50.124444444;19.966666667
260;4;0;124077;*;Kraków;ul. Domagały 15-17 - silosy prefabrykatów;50.029444444;20.047777778
260;4;0;124097;*;Kraków;ul. Ściegiennego 93 - blok mieszkalny;50.015;19.998888889
260;4;0;124101;*;Nowy Sącz;ul. Węgierska 188 - komin firmy Carbon;49.589166667;20.671666667
260;4;0;124309;*;Chrzanów;ul. Pogórska 36 - komin ChZMO;50.120555556;19.409722222
260;4;0;125005;*;Brzesko;ul. Młyńska - maszt P4;49.995555556;20.607222222
260;4;0;125109;*;Łopoń;Łopoń 46 - maszt T-Mobile;49.967222222;20.788888889
260;4;0;125110;*;Brzesko;ul. Kościuszki 68 - Zakład Opieki Zdrowotnej;49.969166667;20.590277778
260;4;0;125111;*;Bochnia;ul. Za Szybem - komin kotłowni;49.971666667;20.415833333
260;4;0;125116;*;Tarnów;ul. Spokojna 53 - komin MPEC;50.036666667;20.983611111
260;4;0;125118;*;Gosprzydowa;maszt T-Mobile;49.869444444;20.611111111
260;4;0;125119;*;Biskupice Melsztyńskie;ul. Melsztyńska 48 - maszt T-Mobile;49.866111111;20.706944444
260;4;0;125120;*;Tropie;maszt T-Mobile;49.8;20.678333333
260;4;0;125121;*;Poręba Spytkowska - Zagumienna;maszt T-Mobile;49.930833333;20.5725
260;4;0;125135;*;Dąbrowa Tarnowska;ul. Żabieńska 10 - maszt T-Mobile;50.166944444;20.978333333
260;4;0;125144;*;Nowa Jastrząbka;maszt T-Mobile;50.125833333;21.138888889
260;4;0;125148;*;Żabno;ul. Św. Jana - maszt T-Mobile;50.1325;20.878611111
260;4;0;125151;*;Gromnik;ul. Widok 9 - maszt Emitel - ZRiT;49.823611111;20.937777778
260;4;0;125152;*;Połom Duży;maszt T-Mobile;49.872777778;20.454444444
260;4;0;125153;*;Rzepiennik Suchy;maszt T-Mobile;49.779444444;21.105
260;4;0;125154;*;Szczucin;ul. Dunajewskiego - zbiorniki wieżowe stacji uzdatniania wody;50.303055556;21.085555556
260;4;0;125155;*;Tuchów;ul. Wołowa - maszt T-Mobile;49.906388889;21.0775
260;4;0;125166;*;Wolica;Wolica 5 - maszt T-Mobile;49.861666667;20.263055556
260;4;0;125170;*;Tarnów;ul. Szujskiego 66 - sąd;50.014166667;20.963055556
260;4;0;125172;*;Zbylitowska Góra;ul. Skotnik 65 - maszt T-Mobile;49.997222222;20.916388889
260;4;0;125189;*;Bochnia;ul. Floris - przychodnia ZOZ;49.969444444;20.435277778
260;4;0;125191;*;Tarnów;ul. Klikowska 21 - kościół;50.019166667;20.975833333
260;4;0;125192;*;Tarnów;ul. Lwowska 136 - maszt T-Mobile;50.014166667;21.018333333
260;4;0;125195;*;Łowczówek;maszt T-Mobile;49.928888889;20.956944444
260;4;0;125199;*;Olszyny;maszt energetyczny;49.887222222;20.818611111
260;4;0;125224;*;Tarnów;ul. Słoneczna 29-33 - DH ZENIT;50.017222222;21.000277778
260;4;0;125230;*;Pogórska Wola;maszt Plusa;50.010277778;21.116111111
260;4;0;125234;*;Połom Mały;maszt własny;49.797222222;20.620833333
260;4;0;125250;*;Wola Rzędzińska;maszt T-Mobile;50.040555556;21.061666667
260;4;0;125259;*;Tarnów;ul. Zakładowa 6 - maszt T-Mobile - teren PBDiM;49.998888889;20.961388889
260;4;0;125279;*;Tarnów;ul. Bandrowskiego 9 - KS Tarnovia - maszt T-Mobile;50.006666667;20.978888889
260;4;0;125294;*;Porąbka Uszewska;maszt Plusa;49.927222222;20.674722222
260;4;0;125300;*;Tarnów;ul. Kwiatkowskiego 8 - budynek F61 Wydziału Kwasu Stężonego Zakładów Azotowych im. Mościckiego;50.018611111;20.919166667
260;4;0;125302;*;Grądy;maszt Plusa;50.2675;20.927222222
260;4;0;125311;*;Radłów;ul. Woleńska 15 - maszt Plusa;50.086388889;20.836111111
260;4;0;125365;*;Tarnów;ul. Czerwona 50 - strunobetonowy maszt T-Mobile;49.998888889;20.936388889
260;4;0;125368;*;Szynwałd;kościół;49.972222222;21.117222222
260;4;0;125374;*;Tarnów;ul. Konarskiego 2 - Zakład Karny;50.008611111;20.992222222
260;4;0;125377;*;Bochnia;ul. Partyzantów - maszt T-Mobile;49.983055556;20.418055556
260;4;0;125395;*;Bielcza;maszt Plusa - teren RSP Bielczanka;50.004444444;20.729166667
260;4;0;125433;*;Kowalowa;strunobetonowy maszt T-Mobile;49.898888889;21.21
260;4;0;125529;*;Szerzyny;maszt Plusa;49.7975;21.229722222
260;4;0;125537;*;Bochnia;ul. Wiśnicka 20 - budynek;49.959722222;20.426666667
260;4;0;126014;*;Zakopane;ul. Krupówki 48 - budynek;49.292222222;19.957777778
260;4;0;126086;*;Małe Ciche;Małe Ciche 80A;49.300277778;20.076944444
260;4;0;126103;*;Skawa;Skawa 466 - Motel Na Zbójnickiej - maszt T-Mobile;49.619166667;19.919444444
260;4;0;126105;*;Nowy Targ;ul. Szpitalna 14 - szpital;49.49;20.028055556
260;4;0;126108;*;Zakopane;Polana Szymoszkowa 1 - hotel Mercure (d. Kasprowy);49.295;19.930833333
260;4;0;126109;*;Nowy Sącz;ul. Limanowskiego 1 - hotel Beskid;49.609722222;20.701388889
260;4;0;126110;*;Nowy Sącz;ul. Chruślicka - maszt Emitel - Góra Mużeń;49.633333333;20.737777778
260;4;0;126111;*;Nowy Sącz;ul. Rynek 1 - ratusz;49.625;20.691111111
260;4;0;126114;*;Zakopane;ul. Kościuszki 3 - DH Granit - Społem;49.295555556;19.9525
260;4;0;126115;*;Limanowa - g. Lipowe;maszt Emitel - ZRiT;49.705;20.402777778
260;4;0;126116;*;Szczawnica;ul. Połoniny 13 - DW Hutnik;49.426944444;20.49
260;4;0;126122;*;Kurów;maszt T-Mobile;49.678888889;20.666666667
260;4;0;126124;*;Cieniawa;maszt T-Mobile;49.6175;20.846388889
260;4;0;126128;*;Muszyna;ul. Mściwujewskiego 2 - Sanatorium Uzdrowiskowe Korona;49.348611111;20.889722222
260;4;0;126129;*;Szymbark;maszt T-Mobile;49.6275;21.077777778
260;4;0;126132;*;Biały Dunajec;maszt T-Mobile;49.351944444;20.023888889
260;4;0;126133;*;Jabłonka - g. Orawska;maszt Emitel - ZRiT;49.4875;19.712777778
260;4;0;126135;*;Stary Sącz;ul. Magazynowa 5 - maszt nadleśnictwa;49.555555556;20.641388889
260;4;0;126136;*;Rytro - Cycówka;maszt Emitel - ZRiT;49.493333333;20.675555556
260;4;0;126138;*;Wysokie;maszt Urzędu Wojewódzkiego;49.655;20.561111111
260;4;0;126139;*;Bukowina Tatrzańska - Głodówka;Głodówka 8 - maszt T-Mobile;49.308611111;20.111666667
260;4;0;126140;*;Czarny Dunajec;strunobetonowy maszt T-Mobile;49.448888889;19.87
260;4;0;126143;*;Łącko - g. Jeżowa;maszt Emitel - ZRiT;49.565555556;20.418888889
260;4;0;126149;*;Turbacz;maszt T-Mobile;49.545;20.118333333
260;4;0;126153;*;Maciejowa;Maciejowa 31 - maszt własny;49.536111111;20.842222222
260;4;0;126157;*;Zubrzyca Górna;Zubrzyca Górna 318 - maszt T-Mobile;49.565555556;19.659166667
260;4;0;126158;*;Spytkowice - przeł. Bory (Spytkowicka);maszt T-Mobile;49.5575;19.761388889
260;4;0;126159;*;Bartkowa Posadowa;Bartkowa Posadowa 133 - maszt T-Mobile;49.773333333;20.789444444
260;4;0;126160;*;Mszana Dolna;ul. Zakopiańska 32 - maszt T-Mobile;49.661944444;20.066944444
260;4;0;126161;*;Sędziszowa;strunobetonowy maszt T-Mobile;49.7425;20.9725
260;4;0;126162;*;Witów;maszt T-Mobile;49.322777778;19.817777778
260;4;0;126167;*;Lubomierz;maszt T-Mobile;49.613333333;20.182222222
260;4;0;126168;*;Laskowa Górna;maszt T-Mobile;49.785;20.419722222
260;4;0;126182;*;Kościelisko;ul. Sywarne 32 - hotel Siwarna;49.285555556;19.898333333
260;4;0;126184;*;Rabka-Zdrój;ul. Kościuszki 9 - szkoła;49.615555556;19.968888889
260;4;0;126188;*;Znamirowice;maszt Plusa;49.740277778;20.704444444
260;4;0;126189;*;Kościelisko;Polana Budzówka - maszt Plusa;49.2975;19.884166667
260;4;0;126193;*;Tylicz - g. Horb;maszt Emitela - TSR;49.3875;21.034166667
260;4;0;126196;*;Poręba Wielka;maszt Emitel - ZRiT;49.611666667;20.076666667
260;4;0;126199;*;Niedzica Zamek;maszt Plusa;49.420833333;20.307777778
260;4;0;126200;*;Jazowsko;maszt Plusa;49.533333333;20.504166667
260;4;0;126201;*;Uście Gorlickie;Uście Gorlickie 88 - kościół;49.521944444;21.135833333
260;4;0;126208;*;Janowice;Janowice 29 - maszt T-Mobile;49.773611111;20.205277778
260;4;0;126227;*;Gładyszów;maszt Plusa;49.502222222;21.26
260;4;0;126228;*;Małastów;maszt Plusa;49.576666667;21.236666667
260;4;0;126231;*;Kamienica;Kamienica 248 - maszt Plusa;49.567777778;20.339722222
260;4;0;126232;*;Zakopane;Toporowa Cyrhla 37 - wieża kościoła p.w. Miłosierdzia Bożego;49.291666667;20.010833333
260;4;0;126243;*;Just - Świdnik;Świdnik 192 - budynek prywatny;49.723611111;20.636111111
260;4;0;126246;*;Zakopane;ul. Droga do Białego 3 - Hotel Belvedere;49.283888889;19.956944444
260;4;0;126252;*;Gorlice - g. Cmentarna;ul. Korczaka - maszt Plusa;49.664722222;21.152222222
260;4;0;126261;*;Mszana Dolna;ul. Jana Pawła II 3 - kościół;49.676666667;20.081944444
260;4;0;126263;*;Stary Sącz;ul. Podegrodzka - strunobetonowy maszt T-Mobile;49.570555556;20.618333333
260;4;0;126267;*;Nowy Sącz;ul. Papieska 11 - maszt T-Mobile;49.626944444;20.668333333
260;4;0;126269;*;Limanowa;ul. Witosa 15 - strubobetonowy maszt T-Mobile;49.728611111;20.397222222
260;4;0;126270;*;Raba Wyżna;maszt T-Mobile;49.557777778;19.889166667
260;4;0;126271;*;Bukowina Tatrzańska;ul. Kościuszki 1 - kościół;49.342777778;20.108611111
260;4;0;126274;*;Nowy Targ;ul. Ludźmierska 29 - budynek fabryczny Demar;49.463055556;19.9975
260;4;0;126279;*;Polna;maszt T-Mobile;49.671111111;20.978333333
260;4;0;126301;*;Nowy Sącz;ul. Tarnowska 169 - Galeria Szubryt;49.656944444;20.689444444
260;4;0;126308;*;Zakopane;ul. Piszczory 13 - kościół;49.306944444;19.999444444
260;4;0;126309;*;Gorlice;ul. Węgierska 21 - szpital;49.651111111;21.161666667
260;4;0;126312;*;Jankowa;maszt Plusa;49.703888889;20.9175
260;4;0;126313;*;Łętowe;maszt T-Mobile;49.648055556;20.125277778
260;4;0;126314;*;Mochnaczka Wyżna;Mochnaczka Wyżna 48 - maszt T-Mobile;49.466388889;20.964722222
260;4;0;126318;*;Poronin;ul. Piłsudskiego 17 - kościół;49.338611111;20.005555556
260;4;0;126330;*;Nowy Sącz;ul. Zakładników 1 - remiza OSP;49.582777778;20.672222222
260;4;0;126341;*;Korzenna;maszt Plusa;49.6825;20.848888889
260;4;0;126354;*;Słopnice;Słopnice Szlacheckie - maszt Plusa;49.68;20.352222222
260;4;0;126383;*;Limanowa;ul. Marka 15 - komin ceglany;49.704444444;20.419444444
260;4;0;126491;*;Zakopane;ul. Antałówka 40;49.296111111;19.9775
260;4;0;127241;*;Miechów;ul. Szpitalna 3 - szpital;50.353611111;20.036388889
260;4;0;127299;*;Miechów;ul. Kolejowa 7 - zakłady;50.346944444;20.008055556
260;4;0;127364;*;Wielkanoc;komin Sarii;50.3425;19.920277778
260;4;0;127404;*;Ciszowice;wieża ciśnień;50.388888889;19.933611111
260;4;0;128003;*;Kraków;ul. Tyniecka 167a - hotel Bona;50.027777778;19.848611111
260;4;0;128006;*;Kraków;al. Pokoju 1 - biurowiec Błękitek;50.057222222;19.960833333
260;4;0;128009;*;Kraków;al. Krasińskiego 1/3 - DH Jubilat;50.055833333;19.927777778
260;4;0;128010;*;Kraków;al. Mickiewicza 24-28 - Akademia Rolnicza;50.063611111;19.922222222
260;4;0;128012;*;Kraków;ul. Lubicz 25 - biurowiec Nafty;50.064722222;19.952777778
260;4;0;128028;*;Kraków;ul. Rakowicka 51 - biurowiec TP S.A.;50.074722222;19.958055556
260;4;0;128034;*;Kraków;ul. Wielicka 25 - budynek;50.040555556;19.961944444
260;4;0;128040;*;Kraków;ul. Bobrzyńskiego 46 - Nokia Siemens Networks;50.019444444;19.8925
260;4;0;128043;*;Kraków;ul. Lindego 22 - hotel;50.079722222;19.871111111
260;4;0;128101;*;Lubień - Świątki;Świątki 161 - maszt T-Mobile;49.713611111;19.984166667
260;4;0;128103;*;Kraków;ul. Armii Krajowej 11 - hotel Novotel;50.070277778;19.898611111
260;4;0;128104;*;Kraków;ul. Baczyńskiego 30 - wieża ciśnień;50.006388889;19.875833333
260;4;0;128106;*;Kraków;ul. Wybickiego 1 - blok mieszkalny;50.083611111;19.932777778
260;4;0;128107;*;Kraków;ul. Kościuszki 73 - kamienica;50.052777778;19.918055556
260;4;0;128109;*;Kraków;ul. Zapolskiej 38 - Ahold;50.078888889;19.892777778
260;4;0;128112;*;Kraków;ul. Skarżyńskiego 9 - akademik PK;50.086388889;19.996388889
260;4;0;128113;*;Kraków;os. Piastów 2 - blok mieszkalny;50.096111111;20.013888889
260;4;0;128114;*;Kraków;os. Słoneczne 1 - blok;50.076944444;20.039722222
260;4;0;128115;*;Kraków;os. Na Skarpie 66 - komin kotłowni;50.063333333;20.049444444
260;4;0;128117;*;Kraków;os. Przy Arce 19 - blok mieszkalny;50.081944444;20.029166667
260;4;0;128119;*;Kraków;ul. Wielicka 28A - biurowiec;50.038611111;19.966944444
260;4;0;128122;*;Kraków;ul. Zakopiańska 2a - blok mieszkalny;50.028333333;19.936666667
260;4;0;128127;*;Zalas;Zalas 455 - maszt T-Mobile;50.083611111;19.620555556
260;4;0;128129;*;Wieliczka;ul. Sienkiewicza 24 - komin ZC;49.985;20.lip
260;4;0;128131;*;Kraków;ul. Ujastek 1 - C.A. HTS;50.080277778;20.071111111
260;4;0;128137;*;Miłocice;maszt T-Mobile;50.236111111;20.lip
260;4;0;128138;*;Skawina;ul. Piłsudskiego 10 - komin Elektrowni Skawina;49.977222222;19.804444444
260;4;0;128139;*;Jerzmanowice - Gościniec;maszt Emitel;50.221944444;19.746388889
